1513303483393528064;4650529745612701866;22
1513303483395097856;4623508147846906026;24
1513303483395097856;4650529745611129002;24
1513860395696149760;4622945739061461162;26
1513860395696149760;4649967336825684138;24
1513860421465953536;4622945713291657386;26
1513860421465953536;4649967311055880362;24
1513861486550865152;4622945747651264682;26
1513861486550865152;4649967345415487658;26
1513861486551258368;4622945747650871466;24
1513861486551258368;4649967345415094442;24
1513861486601196800;4622945747651264682;28
1513861486601196800;4649967345415487658;28
1513861486617838856;4622945747651395746;24
1513861486617838856;4649967345415618722;24
1513861486617838880;4622945747651395722;24
1513861486617838880;4649967345415618698;22
1513861486617841922;4622945747651395752;20
1513861486617841922;4649967345415618728;20
1513861486617841928;4622945747651395746;20
1513861486617841928;4649967345415618722;20
1513861486617842690;4622945747651395752;20
1513861486617842690;4649967345415618728;20
1513861486617972992;4622945747651264682;24
1513861486617972992;4649967345415487658;24
1513861486617973760;4622945747651264682;28
1513861486617973760;4649967345415487658;28
1513861486618363136;4622945747650871466;26
1513861486618363136;4649967345415094442;24
1513861486618366208;4622945747650871466;24
1513861486618366208;4649967345415094442;24
1513861486619936000;4622945747649298602;28
1513861486619936000;4649967345413521578;26
1513861486626215168;4622945747643007146;24
1513861486626215168;4649967345407230122;24
1513861495140668672;4622945739061461162;24
1513861495140668672;4649967336825684138;24
1513861495191000320;4622945739061461162;24
1513861495191000320;4649967336825684138;24
1513861520910472448;4622945713291657386;24
1513861520910472448;4649967311055880362;22
1513861623788360960;4622945610212442282;24
1513861623788360960;4649967207976665258;24
1513864785085748480;4622945747651264682;28
1513864785085748480;4649967345415487658;28
1513864785086141696;4622945747650871466;28
1513864785086141696;4649967345415094442;28
1513864785136080128;4622945747651264682;30
1513864785136080128;4649967345415487658;30
1513864785152722184;4622945747651395746;28
1513864785152722184;4649967345415618722;26
1513864785152722208;4622945747651395722;26
1513864785152722208;4649967345415618698;26
1513864785152725250;4622945747651395752;24
1513864785152725250;4649967345415618728;24
1513864785152725256;4622945747651395746;26
1513864785152725256;4649967345415618722;26
1513864785152726018;4622945747651395752;26
1513864785152726018;4649967345415618728;24
1513864785152726272;38281326988230826;24
1513864785152856320;4622945747651264682;30
1513864785152856320;4649967345415487658;28
1513864785152857088;4622945747651264682;30
1513864785152857088;4649967345415487658;30
1513864785153246464;4622945747650871466;30
1513864785153246464;4649967345415094442;28
1513864785153249536;4622945747650871466;28
1513864785153249536;4649967345415094442;28
1513864785154819328;4622945747649298602;30
1513864785154819328;4649967345413521578;30
1513864785161098496;4622945747643007146;28
1513864785161098496;4649967345407230122;26
1513864793675552000;4622945739061461162;26
1513864793675552000;4649967336825684138;26
1513864793725883648;4622945739061461162;28
1513864793725883648;4649967336825684138;26
1513864819445355776;4622945713291657386;26
1513864819445355776;4649967311055880362;26
1513864922323244288;4622945610212442282;28
1513864922323244288;4649967207976665258;28
1515537142321927424;4621256897791000746;26
1515537142321927424;4648278495555223722;26
1515537142338569480;4621256897791131810;24
1515537142338569480;4648278495555354786;24
1515537142338569504;4621256897791131786;24
1515537142338569504;4648278495555354762;24
1515537142338572546;4621256897791131816;22
1515537142338572546;4648278495555354792;22
1515537142338572552;4621256897791131810;24
1515537142338572552;4648278495555354786;24
1515537142338573314;4621256897791131816;24
1515537142338573314;4648278495555354792;24
1515537142338703616;4621256897791000746;26
1515537142338703616;4648278495555223722;26
1515537142338704384;4621256897791000746;30
1515537142338704384;4648278495555223722;30
1515537142339093760;4621256897790607530;28
1515537142339093760;4648278495554830506;28
1515537142339096832;4621256897790607530;26
1515537142339096832;4648278495554830506;26
1515537142340666624;4621256897789034666;26
1515537142340666624;4648278495553257642;26
1515537142346945792;4621256897782743210;24
1515537142346945792;4648278495546966186;24
1515537150911730944;4621256889201197226;26
1515537150911730944;4648278486965420202;26
1515549245556413696;4621256889201197226;26
1515549245556413696;4648278486965420202;26
1515550336411129088;4621256897791000746;26
1515550336411129088;4648278495555223722;26
1515550336411522304;4621256897790607530;28
1515550336411522304;4648278495554830506;26
1515550336461460736;4621256897791000746;28
1515550336461460736;4648278495555223722;28
1515550336478102792;4621256897791131810;24
1515550336478102792;4648278495555354786;24
1515550336478102816;4621256897791131786;24
1515550336478102816;4648278495555354762;22
1515550336478105858;4621256897791131816;22
1515550336478105858;4648278495555354792;22
1515550336478105864;4621256897791131810;24
1515550336478105864;4648278495555354786;22
1515550336478106626;4621256897791131816;24
1515550336478106626;4648278495555354792;24
1515550336478106880;36592477127966890;24
1515550336478236928;4621256897791000746;26
1515550336478236928;4648278495555223722;26
1515550336478237696;4621256897791000746;28
1515550336478237696;4648278495555223722;28
1515550336478627072;4621256897790607530;26
1515550336478627072;4648278495554830506;24
1515550336478630144;4621256897790607530;26
1515550336478630144;4648278495554830506;24
1515550336480199936;4621256897789034666;28
1515550336480199936;4648278495553257642;24
1515550336486479104;4621256897782743210;24
1515550336486479104;4648278495546966186;24
1515550345000932608;4621256889201197226;26
1515550345000932608;4648278486965420202;24
1515550345051264256;4621256889201197226;26
1515550345051264256;4648278486965420202;26
1515550370770736384;4621256863431393450;24
1515550370770736384;4648278461195616426;22
1515550473648624896;4621256760352178346;24
1515550473648624896;4648278358116401322;24
1516112186919900416;4620693947837710506;28
1516112186919900416;4647715545601933482;28
1522239765221495810;4614501498350076072;24
1522239765221626880;4614501498349945002;30
1522292541713044736;4614501498349551786;24
1522292541762983168;4614501498349945002;26
1522292541779625224;4614501498350076066;24
1522292541779625248;4614501498350076042;22
1522292541779628290;4614501498350076072;22
1522292541779628296;4614501498350076066;22
1522292541779629058;4614501498350076072;24
1522292541779759360;4614501498349945002;26
1522292541779760128;38861834767827114;28
1522292541779760128;4614501498349945002;28
1522292541780149504;4614501498349551786;26
1522292541780152576;4614501498349551786;26
1522292541781722368;4614501498347978922;26
1522292541788001536;4614501498341687466;24
1522292550302455040;4614501489760141482;24
1522292550352786688;4614501489760141482;24
1522292576072258816;4614501463990337706;20
1522305735919293440;38285725034610858;28
1522305735919293440;38848640628293802;30
1522305735919293440;38848666398097578;30
1522309034454176768;38845367863214250;30
1522310132892062720;38844278013165738;30
1522310133697369088;38844242850218154;30
1522310133697369088;38844277207859370;28
1522310133697369088;38844277209432234;30
1522310133898695680;38844268418695338;28
1522310133898695680;38844277008105642;28
1522310133949027328;38844268368363690;30
1522310133965657344;38844276941652106;28
1522310133965669632;38844276941652106;26
1522310133965669632;38844276941652130;26
1522310133965672704;38844276941652130;26
1522310133965672704;38844276941652136;26
1522310133965788160;38844276939440298;32
1522310133965788160;38844276941537322;32
1522310133965788160;38844276941537418;32
1522310133965800448;38844276941000874;30
1522310133965800448;38844276941525130;30
1522310133965800448;38844276941525154;30
1522310133965803520;38844276940997802;30
1522310133965803520;38844276941522082;30
1522310133965803520;38844276941522088;30
1522310133974045952;38844276933279786;30
1549261362985718024;4614501498350076066;20
1549261362985718786;4614501498350076072;20
1549261362985849088;4614501498349945002;24
1549261362985849856;11892498165661866;24
1549261362985849856;11892910482522282;22
1549261362985849856;2885848666734762;24
1549261362985849856;4614501498349945002;28
1549261362986242304;4614501498349551786;24
1549314139543852034;11840237003735208;20
1549314139543983104;11840133924389034;24
1549314139543983104;11840237003604138;26
1549314139543983104;2833072108601514;24
1549314139543983104;9588471549657258;24
1549327333683385346;11264127270518952;16
1549327333683385346;11827042864201896;18
1549327333683385346;11827068634005672;20
1549327333683516416;11264127270387882;24
1549327333683516416;11827042864070826;24
1549327333683516416;11827068633874602;24
1549327333683516416;9575277410123946;22
1549330632218268674;11823770099122344;20
1549330632218399744;11260828735504554;26
1549330632218399744;11823770098991274;26
1549331730656154626;11822680249073832;20
1549331730656285696;11822130495226026;26
1549331730656285696;11822542812086442;26
1549331730656285696;11822680242651306;26
1549331730656285696;11822680248942762;24
1549331731461460994;11822645086126248;18
1549331731461460994;11822679443767464;16
1549331731461460994;11822679445340328;18
1549331731461592064;11822542006780074;24
1549331731461592064;11822645085995178;24
1549331731461592064;11822679443636394;24
1549331731461592064;11822679445209258;24
1549331731662787586;11822670654603432;20
1549331731662787586;11822679244013736;20
1549331731662787586;11822679244406952;20
1549331731662918656;11822644884668586;24
1549331731662918656;11822670654472362;24
1549331731662918656;11822679243882666;24
1549331731713119234;11822670604271784;24
1549331731713119234;11822679194075304;24
1549331731713250304;11822670604140714;26
1549331731729880066;11822679175348392;24
1549331731729880066;11822679177445416;24
1549331731729880066;11822679177445512;24
1549331731729880320;11822679177429130;22
1549331731729892354;11822679176908968;20
1549331731729892354;11822679177433224;20
1549331731729892354;11822679177433248;20
1549331731729892608;11822679177429130;20
1549331731729892608;11822679177429154;20
1549331731729895426;11822679176905896;20
1549331731729895426;11822679177299112;20
1549331731729895426;11822679177430176;20
1549331731729895680;11822679177429154;20
1549331731729895680;11822679177429160;20
1549331731730011136;11822679168925866;28
1549331731730011136;11822679175217322;28
1549331731730011136;11822679177314346;28
1549331731730011136;11822679177314442;28
1549331731730023424;11822679175205034;26
1549331731730023424;11822679176777898;26
1549331731730023424;11822679177302154;28
1549331731730023424;11822679177302178;28
1549331731730026496;11822679176774826;24
1549331731730026496;11822679177299106;26
1549331731730026496;11822679177299112;24
1549331731738268928;11822679169056810;26
362633229917766920;4621256897791131810;28
362633229917766920;4648278495555354786;28
362633229917766944;4621256897791131786;26
362633229917766944;4648278495555354762;26
362633229917769986;4621256897791131816;26
362633229917769986;4648278495555354792;24
362633229917769992;4621256897791131810;26
362633229917769992;4648278495555354786;26
362633229917770754;4621256897791131816;28
362633229917770754;4648278495555354792;28
362633229917901056;4621256897791000746;30
362633229917901056;4648278495555223722;30
